,0,1,2,3,4,5,6,7
829,2610,F+E in der Privatwirtschaft,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 16.02.2010 09:00,Medienkonferenz,"Armin Grossenbacher, Sektionschef Diffusion und Amtspublikationen BFS / Chef de section; Diffusion et publications OFS; 032 713 64 88; Philippe Stauffer, Sektionschef, Struktur und Konjunktur BFS / Chef de section Structures et conjonture OFS; 032 713 60 75",Bundesamt für Statistik (BFS) und economiesuisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2610.html
830,2611,Begegnungstag im Bundeshaus - Point de presse,"Bundeshaus / Palais fédéral / Palazzo federale; Vorzimmer West Ständeratssaal / Antichambre Ouest du Conseil des Etats / Anticamera ovest, sala del Consiglio degli Stati Bern",Sa 06.02.2010 11:40,"Am Point de Presse nehmen teil:; Nationalratspräsidentin Pascale Bruderer; Ständeratspräsidentin Erika Forster; Bundespräsidentin Doris Leuthard, Vorsteherin EVD",Annetta Bundi; Pressesprecherin EVD / Porte-parole du DFE / Portavoce DFE; 031 322 20 34,Parlamentsdienste und Eidgenössisches Volkswirtschaftsdepartement,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2611.html
831,2612,100 Tage im Amt,"Restaurant ""Zum Äusseren Stand""; Zeughausgasse 41 3011 Bern",Di 02.02.2010 09:00,Medienkonferenz mit Bundesrat Didier Burkhalter,Jean-Marc Crevoisier; Chef du service Communication / Chef Kommunikationsdienst / Responsabile del servizio di comunicazione; 079 763 84 10,Eidgenössisches Departement des Innern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2612.html
832,2613,Einreichung der Volksinitiative «Ja zur Hausarztmedizin»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 01.04.2010 10:00,Medienkonferenz,Bernhard Stricker; Hausärzte Schweiz / Médecins de famille Suisse; 031 311 40 91 / 079 318 40 23; b.stricker@bluewin.ch,Initiativ-Komitee «Ja zur Hausarztmedizin»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2613.html
833,2614,"""Stiftungsräte und Pensionskassenfachleute gegen Senkung des Umwandlungssatzes""",Politforum Käfigturm; Marktgasse 67 3011 Bern,Di 16.02.2010 13:30,Medienkonferenz,Florian Keller; 031 377 01 01 oder/ou 078 756 09 60,"Komitee ""Stiftungsräte und Pensionskassenfachleute gegen Senkung des Umwandlungssatzes""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2614.html
834,2615,"""Einsprache gegen Betriebsbewilligungsverfahren Atomkraftwerk Mühleberg""",Hotel Kreuz; Zeughausgasse 41 3011 Bern,Di 02.02.2010 10:00,Medienkonferenz,"Jürg Joss, Fokus Anti-Atom; 079 330 06 60",Fokus Anti-Atom,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2615.html
835,2616,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 02.02.2010 12:15,Thema: Für die Ausschaffung krimineller Ausländer (Ausschaffungsinitiative). Volksinitiative. Änderung AuG,Kein Kontakt,SPK-S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2616.html
836,2617,Tätigkeitsbericht 2009,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 07.07.2010 09:30 - 10:30,Medienkonferenz,Sibylle Stillhart; Kommunikation PostReg; Tel. 0041 31 325 79 80,Postregulationsbehörde PostReg,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2617.html
837,2618,«Pensionskassenexperten für faire und sichere Renten»,Politforum Käftigturm; Marktgasse 67 3011 Bern,Do 04.02.2010 13:30,Medienkonferenz,Komitee «Fairer Umwandlungssatz für sichere Renten»; Comité « pour des rentes de 2e pilier sûres et équitables »; Postfach; 8032 Zürich; info@faire-renten.ch,Komitee «Fairer Umwandlungssatz für sichere Renten»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2618.html
838,2619,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 04.02.2010 15:00,"Themen: Jahresbericht 2009 der GPKs/GPDel: Allgemeiner Überblick über die Tätigkeiten und Herausforderungen der GPKs/GPDel / kurze Berichterstattung über ausgewählte Untersuchungsthemen (bisher unveröffentlichte Informationen über Zwangsmassnahmen im Ausländerrecht, Risikomanagement des Bundes, Benutzung des SWIFT-Netzes für inländische Zahlungen, Labortarife, Fall Tinner u.a.)",Kein Kontakt,GPK-N/S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2619.html
839,2620,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 05.02.2010,Thema: Finanzkrise. FINMA-UBS; Beginn: nicht vor 17:00 Uhr,Kein Kontakt,Büro-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2620.html
840,2622,Medienkonferenz,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Do 04.02.2010,Thema: Verschiedene Doppelbesteuerungsabkommen; Beginn: nicht vor 17:00 Uhr,Kein Kontakt,APK-S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2622.html
841,2623,Keine eidgenössische Volksabstimmung,Bern,So 13.06.2010,Keine Beschreibung,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2623.html
842,2624,"""SP-Lösungen des 'Too big to fail'-Problems""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 05.02.2010 09:00,Medienkonferenz,SP Schweiz / Parti socialiste suisse; Kampagnen & Kommunikation / Campagnes et Communication; 031 329 69 89; presse@spschweiz.ch; presse@pssuisse.ch,SP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2624.html
843,2625,"""Schluss mit antigewerkschaftlichen Kündigungen""",Café Fédéral; Bärenplatz 31 3011 Bern,Fr 26.02.2010 10:15,Point de presse; Ab 11.00 Uhr Übergabe offener Brief an den Bundesrat,"Ewald Ackermann, SGB/USS; 031 377 01 09",SBG und Unia,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2625.html
844,2626,Lohngleichheit und Internationaler Frauentag,Hotel Bern; Zeughausgasse 9 Bern,Do 04.03.2010 09:45,Medienkonferenz,"Ewald Ackermann, SGB/USS; 031 377 01 09",SGB-Frauen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2626.html
845,2628,Personenfreizügigkeit,Hotel Bern; Zeughausgasse 9 Bern,Do 11.02.2010 09:15,Medienkonferenz,"Ewald Ackermann, SGB/USS; 031 377 01 09",Schweizerischer Gewerkschaftsbund (SGB),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2628.html
846,2630,Revision des Asylgesetzes,Business Center Vatter; Bärenplatz 2 Bern,Do 18.02.2010 11:00 - 12:00,Medienkonferenz; Présentation par les CSP de leur position sur les dernières propositions de modification de la loi sur l'asile,"Centre social protestant de Genève; Yves Brutsch, chargé d'informatrion; ybrutsch@csp-ge.ch, 022 807 07 00","Association suisse des Centres sociaux protestants (CSP), Genève, Lausanne, Moutier Neuchâtel",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2630.html
847,2631,Gesamterneuerung Stadttangente Bern: Start der Hauptarbeiten,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de Presse du Palais fédéral, salle de conférences Bern",Fr 26.02.2010 10:00 - 11:30,"Medienkonferenz; Referierende: Jürg Röthlisberger, Vize-Direktor Bundesamt für Strassen ASTRA; Gesamterneuerung Stadtangente Bern: Start der Hauptarbeiten, Verkehrliche Auswirkungen; Regula Rytz, Gemeinderätin der Stadt Bern, Direktion für Tiefbau, Verkehr und Stadtgrün; Flankierende Massnahmen Stadt Bern, Task Force Verkehr, Beobachtungskonzept; Barbara Egger-Jenzer, Regierungsrätin Kanton Bern, Vorsteherin Bau-, Verkehrs- und Energiedirektion BVE; Flankierende Massnahmen öffentlicher Verkehr und Region Bern; Einladung an die Medien folgt","Petra Maurer, Beauftragte Information und Kommunikation, ASTRA Filiale Thun; Tel. 033 228 24 54, petra.maurer@astra.admin.ch","Bundesamt für Strassen (ASTRA), Bau-, Verkehrs- und Energiedirektion des Kantons Bern (BVE), Direktion für Tiefbau, Verkehr und Stadtgrün (TVS) der Stadt Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2631.html
848,2633,Pandemische Grippe H1N1: Point de presse,Medienzentrum Bundeshaus; Centre de presse du Palais fédéral 3003 Bern,Fr 05.02.2010 15:00,"- Letzte epidemiologische Daten; - Pandemie : Rückblick, Ausblick; Teilnehmer: Patrick Mathys, Leiter Sektion Pandemievorbereitung, Bundesamt für Gesundheit; Virginie Masserey, Leiterin Sektion Impfungen, Bundesamt für Gesundheit; Moderation: Jean Louis Zurcher, Kommunikation BAG",Jean-Louis Zurcher; Mediensprecher BAG/ porte-parole OFSP; Tél. +41 31 322 95 05,Bundesamt für Gesundheit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2633.html
849,2634,"""Mit Vielfalt gegen Hunger""",Politforum Käfigturm; Marktgasse 67 3011 Bern,Di 16.02.2010 09:30,Jahresmedienkonferenz,"Lorenz Kummer, Mediensprecher SWiSSAID; 031 350 53 51;079 307 25 92; l.kummer@swissaid.ch",SWISSAID,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2634.html
850,2635,10 Jahre swisscor,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 25.02.2010 14:00,Medienkonferenz; Referenten: aBR Adolf Ogi; aDiv André Liaudat; aDiv Gianpiero Lupi,"Fondation swisscor; Secrétaire général; Jörg Rickenmann; 5, Place de Tübingen; CH - 1870 Monthey; Switzerland; Téléphone +41 (0)24 471 90 51",swisscor Stiftung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2635.html
851,2636,"Mediengespräch ""Jahresauftakt 2010""",Politform Käfigturm; Marktgasse 67 3011 Bern,Mo 08.02.2010 14:00 - 15:00,"An einem Mediengespräch zum Jahresauftakt zieht BAFU-Direktor Bruno Oberle Bilanz über das vergangene Jahr, zieht Parallelen zur Finanz- und Ressourcenkrise, präsentiert die wichtigsten umweltpolitischen Themen im Jahr 2010 und zeigt die Verbindungen zu Politikbereichen wie Landwirtschaft, Raumplanung und Finanzpolitik auf.","Adrian Aeschlimann, BAFU / OFEV / UFAM; 079 277 51 83",Bundesamt für Umwelt BAFU,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2636.html
852,2637,"Wie weiter mit dem Aktienrecht und der Eidgenössischen Volksinitiative ""gegen die Abzockerei""?",Medienzentrum Bundeshaus 3003 Bern,Mi 10.02.2010 10:00,"Medienkonferenz; Referenten: Nationalrat Toni Brunner, Präsident SVP; Nationalrat Caspar Baader, Fraktionspräsident SVP; alt Bundesrat Christoph Blocher, Vizepräsident SVP; Thomas Minder, Initiant Eidgenössische Volksinitiative ""gegen die Abzockerei""","Martin Baltisser, Generalsekretär SVP Schweiz; 031 300 58 58","Initiativkomitee Eidgenössische Volksinitiative ""gegen die Abzockerei""; Parteileitung SVP Schweiz",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2637.html
853,2638,Interlaken Konferenz über die Zukunft des Europäischen Gerichtshofs für Menschenrechte,"Casino Kursaal, Interlaken 3800 Interlaken",Do 18.02.2010 15:00,18.-19.02.2010,"Nadine Olivieri Lozano, Mediensprecherin, Information EDA +41 79 763 96 43; Linda Shepard, Kommunikationsbeauftragte, Information EDA +41 79 544 48 16","Europarat, EDA, EJPD",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2638.html
854,2642,"Vernissage Ausstellung ""Schweiz drauf... Schweiz drin?""","Käfigturm, Polit-Forum des Bundes, Marktgasse 67, 3003 Bern 3003 Bern",Di 09.03.2010 17:30,"Eröffnung der Ausstellung ""Schweiz drauf... Schweiz drin?"" Eine Ausstellung zur Marke Schweiz; durch; BR Eveline Widmer-Schlumpf;; Roland Grossenbacher, Direktor IGE;; Andreas Schilter, Leitung Polit-Forum","Andreas Schilter, Leitung Polit-Forum, Tel: 031 322 27 84, email: andreas.schilter (at) bk.admin.ch",Institut für Geistiges Eigentum (IGE) und Polit-Forum des Bundes,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2642.html
855,2643,Jahresmedienkonferenz der DEZA,Medienzentrum Bundeshaus 3003 Bern,Do 18.02.2010 10:00,Ernährungssicherheit und Millenniumsentwicklungsziele -; die Arbeitsschwerpunkte der DEZA 2010,"Auskünfte: Andreas Stauffer, EDA-Sprecher, Tel. 079 370 14 35, E-Mail: andreas.stauffer (at) eda.admin.ch; Anmeldung via E-Mail an: info (at) eda.admin.ch",Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2643.html
856,2645,Medienkonferenz,Politforum Käfigturm; Marktgasse 67 3011 Bern,Di 20.04.2010 10:00 - 11:00,Nähere Angaben folgen,Isabel Drews; Kommunikation Pro Helvetia; +41 44 267 71 51,Pro Helvetia,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2645.html
857,2646,Medienkonferenz,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Mi 17.02.2010,Thema: Verschiedene Doppelbesteuerungsabkommen; Beginn: nicht vor 16:30 Uhr,Kein Kontakt,APK-S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2646.html
858,2647,"""Stoppt den unfairen Handel""",Bar Ono; Kramgasse 6 3011 Bern,Do 18.02.2010 10:15,"Medienkonferenz; Im Vordergrund der Medienkonferenz stehen die Resultate einer Studie, welche die aktuelle Situation bei den öffentlichen Beschaffungsämtern in Bezug auf Fairen Handel untersucht hat. Setzt die öffentliche Hand auf Produkte, die nach sozialen Richtlinien hergestellt wurden und allgemein eine hohe Akzeptanz in der Bevölkerung haben? Referentinnen und Referenten: Simonetta SOMMARUGA, Konsumentenschützerin und Ständerätin; Souleymane BASSOUM, Agronom und Koordinator Fastenopfer-Programm Senegal; Beat DIETSCHY, Zentralsekretär Brot für alle; Antonio HAUTLE, Direktor Fastenopfer","Patricio Frei-Gisi, Fastenopfer; +41 (0)41 227 59 59","Fastenopfer, Brot für alle und Partner sein",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2647.html
859,2648,SBB Netzaudit: Resultate und Schlussfolgerungen,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 19.02.2010 11:00 - 12:00,Medienkonferenz,SBB / CFF / FSS; Zentrale Medienstelle / Service central aux médias / Ufficio stampa centrale; +41 (0)51 220 41 11; mailto:press@sbb.ch,Schweizerische Bundesbahnen (SBB) und Bundesamt für Verkehr (BAV),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2648.html
860,2650,Tiergesundheitsstrategie Schweiz 2010+,"Bernerhof, Bundesgasse, Bern Bern",Di 02.03.2010 13:30 - 17:00,"Tiere in der Schweiz sind im internationalen Vergleich sehr gesund. Dies ist ökonomisch relevant und hilft mit, unsere eigene Gesundheit zu schützen. Die gute Tiergesundheit ist aber nicht einfach gegeben - wir müssen sie aktiv erhalten und weiter ausbauen. Wie soll dies künftig geschehen? Das Bundesamt für Veterinärwesen hat zusammen mit den Kantonstierärztinnen und -ärzten die ""Tiergesundheitsstrategie Schweiz 2010 plus"" ausgearbeitet und stellt diese am 2. März 2010 verschiedenen Entscheidungsträgern vor - mit Referaten von Bundespräsidentin Doris Leuthard und Bernard Vallat, Direktor der Welt-Tiergesundheitsorganisation OIE. Zeit: Dienstag, 2. März, ab 13.30 Uhr, Reden ab 14 Uhr; Ort: Bernerhof, Bundesgasse, Bern; ReferentInnen (in der Reihenfolge):; - Doris Leuthard, Bundespräsidentin; - Bernard Vallat, Direktor der Welt-Tiergesundheitsorganisation OIE, Paris; - Hans Wyss, Direktor Bundesamt für Veterinärwesen; - Pierre-François Gobat, Kantonstierarzt Neuenburg; Journalistinnen und Journalisten sind herzlich zur Veranstaltung eingeladen. Anmeldung bitte bis 25. Februar an marcel.falk@bvet.admin.ch. Für Fragen: Marcel Falk, BVET, 031 323 84 96","Marcel Falk, Bundesamt für Veterinärwesen, 031 323 84 96",Bundesamt für Veterinärwesen (BVET) - ab 2013 im EDI,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2650.html
861,2651,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 19.02.2010 13:30,Themen: Arbeitslosenversicherungsgesetz. 4. Revision; Bauspar-Initiative sowie Eigene vier Wände dank Bausparen. Volksinitiativen; Anhörung zu den Perspektiven des Finanzmarktes Schweiz; Pa.Iv. Leutenegger Oberholzer. Vergütungssysteme bei Banken; Pa.Iv. Kiener Nellen. Ausweitung der Sorgfaltspflicht der Banken,Kein Kontakt,WAK-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2651.html
862,2652,Bilanzmedienkonferenz 2010 der Suva,Suva; Hauptsitz; Fluhmattstrasse 1 6002 Luzern,Fr 11.06.2010 10:00,Keine Beschreibung,"Erich Wiederkehr, Unternehmenskommunikation; 041 419 56 23, erich.wiederkehr@suva.ch",Suva,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2652.html
863,2653,"""Hitparade der ökologischsten Fahrzeuge""",Restaurant Schmiedstube; Schmiedenplatz 5 3011 Bern,Do 25.02.2010 10:00,Medienkonferenz,"Gerhard Tubandt, Mediensprecher VCS / Porte-parole ATE; 0848 611 611",Verkehrs-Club der Schweiz (VCS),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2653.html
864,2654,Entwicklungsmonitor 2009,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Do 25.02.2010 09:00,Medienkonferenz; Wie schätzen die Stimmbürgerinnen und Stimmbürger die Schweizer Entwicklungszusammenarbeit ein? Die Direktion für Entwicklung und Zusammenarbeit (Deza) und Alliance Sud befragen die Schweizer Bevölkerung alle vier bis fünf Jahre zu Fragen der Entwicklungspolitik.,Information EDA /DFAE; 031 322 31 53,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2654.html
865,2656,Delegiertenversammlung,Hotel National; Hirschengraben 24 3011 Bern,Sa 27.02.2010 11:15 - 15:30,Keine Beschreibung,"Andreas Käsermann, Medienverantwortlicher / Porte-parole; 031 329 69 82 / Mobile 079 434 07 34 / andreas.kaesermann@spschweiz.ch; Jean-Yves Gentil, porte-parole adjoint / Mediensprecher-Stv. 031 329 69 86 / 079 672 06 42 / jean-yves.gentil@pssuisse.ch",SP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2656.html
866,2658,Jahresmedienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 05.05.2010 10:00,Themen:; - Jahresrückblick 2009 und Ausblick; - Offizielle Veröffentlichung des Aufsichtsberichts des ENSI,"Anton Treier, Leiter Kommunikation; Eidgenössisches Nuklearsicherheitsinspektorat ENSI; Tel. Hauptnummer 056 460 84 00; Tel. direkt 056 460 85 70",Eidgenössisches Nuklearsicherheitsinspektorat (ENSI),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2658.html
