,0,1,2,3,4,5,6,7
448,6903,Schwerpunkte der FDP-Liberale Fraktion für die zweite Legislaturhälfte,Impact Hub Bern; Spitalgasse 28; (Eingang Ryffligässchen) 3. Stock 3000 Bern,Fr 16.02.2018 10:30,"Die Spitze der FDP-Liberale Fraktion präsentiert eine kurze Bilanz der ersten Hälfte der 50. Legislatur und widmet sich danach ihren Schwerpunkten für die zweiten Hälfte: › Sicherung und Weiterentwicklung des bilateralen Wegs zum Vorteil der Schweiz. › Rasche, generationengerechte und finanziell nachhaltige Altersreform. › Reform der Unternehmensbesteuerung zur Stärkung des Standorts Schweiz. › Nutzung der Chancen der Digitalisierung dank liberalen Rahmenbedingungen.",Martin Stucki; Kommunikationschef; 078 788 82 22; Karine Barras; Pressesprecherin Westschweiz; 078 795 29 85,FDP.Die Liberalen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6903.html
449,6904,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Mi 14.02.2018 15:00,"Medienkonferenz des Bundesrates (mit Bundesrat Ueli Maurer, Vorsteher des Eidgenössischen Finanzdepartements EFD); Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.",Der Bundesrat,Links   https://www.admin.ch/gov/de/start.html,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6904.html
450,6905,Mediengespräch zur Selbstbestimmungsinitiative,UniS; Schanzeneckstrasse 1 3012 Bern,Mo 26.02.2018 10:15 - 11:15,"Prof. M. Mahlmann (Uni Zürich) und Prof. J. Künzli (Uni Bern), ""Destabilisiert die Selbstbestimmungsinitiative die Schweiz?""",Dr. Claudia Schoch; Rechtsanwältin Stiffler & Partner Rechtsanwälte; Dufourstrasse 101; 8034 Zürich; Tel: +41 44 388 48 48; Fax: +41 44 388 48 00; www.stplaw.ch; claudia.schoch@stplaw.ch,"Lehrstuhl für Philosophie und Theorie des Rechts, Rechtssoziologie und Internationes Öffentliches Recht",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6905.html
451,6906,Point de Presse - Mercosur-Agrar-Gipfel,Bernerhof; Bundesgasse 3003 Bern,Di 20.02.2018 12:30,-,info@gs-wbf.admin.ch,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6906.html
452,6907,Medienkonferenz der CVP zum Thema Gesundheitskosten,"Medienzentrum Bundeshaus, Kleiner Konferenzsaal 3003 Bern MZ",Fr 23.02.2018 14:00,"Mit den Nationalräten Gerhard Pfister (ZG), Ruth Humbel (AG) und Ständerat Erich Ettlin (OW)",Manuel Ackermann; Kommunikationschef CVP Schweiz; T: +41 31 357 33 36; M: +41 78 829 12 34; ackermann@cvp.ch; www.cvp.ch,CVP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6907.html
453,6908,Point de Presse zur Ausfuhr von Kriegsmaterial im Jahr 2017,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Di 27.02.2018 10:00,-,Fabian Maienfisch; Stv. Leiter Kommunikation SECO; Tel. +41 (58) 462 40 20; fabian.maienfisch@seco.admin.ch,Staatssekretariat für Wirtschaft,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6908.html
454,6909,Die SwissSkills 2018 in Bern: Das nächste Highlight der Initiative SwissSkills,BernExpo (Kongress); Mingerstrasse 6 3000 Bern,Do 22.02.2018 14:30,"Die Berufsbildung steht zwischen dem 12. und 16. September 2018 im Rahmen der SwissSkills 2018 ganz speziell im Fokus. Die zum zweiten Mal ausgetragenen zentralen Berufsmeisterschaften bilden das nächste grosse Highlight der vor einem Jahr lancierten Initiative SwissSkills. An der Medienkonferenz im Rahmen des SwissSkills Day, wollen wir Sie insbesondere über den Stand der Vorbereitungen informieren und Ihnen die beeindruckenden Dimensionen des Grossevents “SwissSkills 2018” präsentieren.",Roland Hirsbrunner; Head of Media and Communications; SwissSkills Marketing & Events; E-Mail:media@swissskills2018.ch; Tel. +41 79 404 02 58,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6909.html
455,6910,Die volkswirtschaftlichen und finanziellen Auswirkungen der Schengen-Assoziierung der Schweiz,"Medienzentrum Bundeshaus, kleiner Konferenzsaal; Centre de presse du Palais fédéral, petite salle de conférences; Centro media di Palazzo federale, piccolo sala delle conferenze 3003 Bern MZ",Do 22.02.2018 13:30 - 14:30,"(Bericht des Bundesrates in Erfüllung des Postulats 15.3896 der sozialdemokratischen Fraktion) mit Vertreterinnen und Vertretern von der Direktion für europäische Angelegenheiten (DEA) des EDA, vom Staatssekretariat für Migration (SEM), vom Bundesamt für Polizei (FEDPOL) und von Ecoplan",Information EDA; Bundeshaus West; CH-3003 Bern; Tel. +41 58 462 31 53; Fax +41 58 464 90 47; info@eda.admin.ch; www.eda.admin.ch,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6910.html
456,6911,Einladung Medienfrühstück Lancierung des Videospots «halbe-halbe – Mehr Frauen in die Politik»,Polit-Forum Bern; Käfigturm; Marktgasse 67 3011 Bern,Do 08.03.2018 09:45 - 10:45,"Frauen politisieren mit Engagement und Talent auf allen staatlichen Ebenen. Aber ihr Anteil stagniert in vielen politischen Gremien oder ist gar rückläufig. Die Politik braucht mehr Frauen, die ihr Wissen und Können einbringen. Das Ziel ist halbe-halbe – also gleich viele Frauen und Männer in allen politischen Gremien. Dies ist die Botschaft des Videospots, den die Eidgenössische Kommission für Frauenfragen EKF am 8. März, dem Internationalen Tag der Frau, lanciert. Damit motivieren wir Frauen, für politische Ämter zu kandidieren. Nicht nur, aber besonders auch im Hinblick auf die eidgenössischen Wahlen 2019.","Eidg. Kommission für Frauenfragen EKF; Claudia Weilenmann, 058 464 92 26 (Mo, Di), claudia.weilenmann@ebg.admin.ch; Sekretariat EKF, 058 462 92 75 (Mo-Do), nadia.schuwey@ebg.admin.ch",Eidgenössische Kommission für Frauenfragen EKF,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6911.html
457,6912,Sich Zeit nehmen für kranke Menschen und die eigene Gesundheit,In der ganzen Scweiz 3000 Schweiz,So 04.03.2018,"In der ganzen Schweiz werden am 4. März 2018, dem «Tag der Kranken», Veranstaltungen und Aktionen durchgeführt. Mit dem Motto ""Zeit für dich, Zeit für mich, Zeit für uns“ möchten wir 2018 die Bevölkerung einladen, sich Zeit zu nehmen – Zeit für kranke und beeinträchtigte Menschen, aber auch Zeit für die eigene Gesundheit. Denn im privaten und beruflichen Alltag ist dies oft eine Herausforderung. Gleichzeitig möchten wir das Engagement all jener wertschätzen, die sich regelmässig Zeit nehmen für die Pflege und Betreuung von anderen. Ohne sie könnten viele kranke und beeinträchtigte Menschen nicht zu Hause leben. Hinter dem Tag steht der gleichnamige Trägerverein, der die Bevölkerung einmal pro Jahr auf ein besonderes Thema aus dem Bereich «Gesundheit und Krankheit» sensibilisieren will. In der Rubrik „Veranstaltungen“ der Website www.tagderkranken.ch sehen Interessierte, welche Aktivitäten wo und wann stattfinden. Auch eigene Aktivitäten können dort angemeldet werden.",Nicole Fivaz; Kommunikationsbeauftragte; Mobile: 079 214 28 34; E-Mail: fivaznd@gmail.com,Der Verein «Tag der Kranken»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6912.html
458,6913,"Offizieller Besuch S.E. Herr Filipe Jacinto Nyusi, Präsident der Republik Mosambik","Landgut Lohn, Kehrsatz 3122 Kehrsatz",Mi 28.02.2018 10:30,-,"Für inhaltliche Auskünfte: Peter Lauener, Pressesprecher EDI, Tel. +41 79 650 12 34; Für weitere Auskünfte betreffend Logistik und Organisation: Linda Shepard, Information EDA, Tel: +41 79 544 48 16",Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6913.html
459,6914,MEHRSPRACHIGKEIT: WIE ERKLIMMT MAN DEN GIPFEL? Von der Strategie zur Umsetzung: Die Rolle der Topkader der Bundesverwaltung,Bernerhof; Bundesgasse 3 3003 Bern,Di 27.02.2018 17:15 - 19:30,"Herr Bundesrat Ueli Maurer freut sich, Sie am kommenden 27. Februar im Bernerhof zu begrüssen.",Dipartimento federale delle finanze DFF; Segreteria generale; Bundesgasse 3; CH-3003 Berna; Tel. +41 58 46 26435; Cel. +41 79 575 20 78; nicoletta.mariolini@gs-efd.admin.ch; www.efd.admin.ch,Eidgenössisches Finanzdepartement,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6914.html
460,6915,Die Frühjahrssession 2018 hat begonnen. Gerne laden wir Sie zum traditionellen Medienapéro der CVP-Fraktion ein.,Restaurant Diagonal; Amthausgasse 18 3011 Bern,Mi 07.03.2018 19:00,-,Michaël Girod; porte-parole romand du PDC suisse; girod@cvp.ch; 079 107 39 46,CVP,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6915.html
461,6916,Befunde im Reaktordruckbehälter von  Beznau 1,Sitz des ENSI in Brugg / Au siège de l’IFSN à Brugg AG (Industriestrasse 19) 5200 Brugg,Di 06.03.2018 09:00 - 10:30,"2012 wurden im Grundmaterial von zwei Reaktordruckbehältern in Belgien Befunde festgestellt. Das Eidgenössischen Nuklearsicherheitsinspektorat ENSI forderte deshalb die Kernkraftwerke in der Schweiz auf, das Grundmaterial der Reaktordruckbehälter zu untersuchen. In der Folge wurden 2015 im Reaktordruckbehälter von Beznau 1 Befunde festgestellt. Das ENSI forderte daraufhin die Axpo auf, diese zu bewerten.",Sebastian Hueber Leiter Kommunikation ENSI / chef de la communication de l‘IFSN 056 460 86 00 sebastian.hueber@ensi.ch,Eidgenössisches Nuklearsicherheitsinspektorat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6916.html
462,6917,Abstimmungssonntag: Nein-Komitees zur No Billag-Initiative,Hotel Bern; Zeughausgasse 9 3011 Bern,So 04.03.2018 12:00,"Die Nein-Komitees gegen die No Billag-Initiative treffen sich am Abstimmungssonntag, um die Resultate zu verfolgen.",Laura Curau; Kampagnenleiterin CVP Schweiz; curau@cvp.ch; 079 107 39 48,Komitees gegen No Billag,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6917.html
463,6918,Kick-Off der neuen Organisation „FDP Urban“ Starke FDP in den grossen Städten der Schweiz,Politforum Bern Käfigturm; Marktgasse 67 3000 Bern,Do 08.03.2018 13:15,"Wir informieren Sie über die Gründung von FDP Urban, einer Initiative der FDP-Stadtparteien der acht grössten Städte der Schweiz: Basel, Bern, Genf, Lausanne, Luzern, St. Gallen, Winterthur und Zürich. Die FDP Stadtparteien wollen sich besser vernetzen und liberale Antworten auf gemeinsame städtische Herausforderungen entwickeln. Sie wollen der rot-grünen Dominanz in vielen Städten aktiv entgegen treten. Gerne laden wir Sie zu einer Medienkonferenz ein: › Ziele von FDP Urban; › Thesenpapier FDP Urban: Mobilität der Zukunft, urbanes Wohnen, kreativ-produktive Stadt, Smart City und Smart Governance; › Stimmen aus der Bundespolitik zu FDP Urban; Zu FDP Urban informieren: › Kantonsrat Beat Habegger, Vizepräsident FDP Stadt Zürich und Leiter FDP Urban; › Repräsentantinnen und Repräsentanten der FDP aus den grossen Städten der Schweiz; › Ständerat Olivier Français; › Nationalrätin Regine Sauter; › Nationalrat Christian Wasserfallen","› Martin Stucki, Kommunikationschef, 078 788 82 22; › Karine Barras, Pressesprecherin Westschweiz, 078 795 29 85; › Beat Habegger, FDP Urban, 076 383 82 35",FDP.Die Liberalen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6918.html
464,6919,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Fr 02.03.2018 17:30,Medienkonferenz des Bundesrates (mit Bundesrätin Simonetta Sommaruga); Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Der Bundesrat,Links   https://www.admin.ch/gov/de/start.html,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6919.html
465,6920,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Mo 05.03.2018 14:00,Medienkonferenz des Bundesrates; Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Der Bundesrat,Links   https://www.admin.ch/gov/de/start.html,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6920.html
466,6921,Präsentation der Armeebotschaft 2018. Einladung an die Medien,"Waffenplatz Thun, Halle P; Militärstrasse 24 3600 Thun",Di 20.03.2018 10:00 - 11:30,"Mit der Armeebotschaft 2018 beantragt der Bundesrat den eidgenössischen Räten drei Gesamtkredite in Höhe von 2,053 Mrd. Franken. Wie im Vorjahr werden ein Rüstungsprogramm, die Rahmenkredite für das Armeematerial und ein Immobilienprogramm VBS vorgelegt. Erstmals beinhaltet die Armeebotschaft einen Beschluss über die Ausserdienststellung. Das VBS lädt zur Präsentation ein. Anmeldung: E-Mail: kommunikation@gs-vbs.admin.ch / Fax: 058 464 51 04; Anmeldeschluss: 16.03.2018, 12.00 Uhr. Ausschliesslich angemeldete Personen, die über einen gültigen amtlichen Ausweis verfügen, sind zum Anlass zugelassen (Zutrittskontrolle). Anreise: Den Teilnehmenden wird der Transport von Bern, Nationalbank nach Thun und zurück angeboten. Bitte bei der Anmeldung angeben, ob der Transport mit dem Bus gewünscht wird.","Karin Suini; Sprecherin VBS, Kommunikation VBS; 058 464 50 86","Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6921.html
467,6922,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Mo 01.01.2018,Medienkonferenz des Bundesrates; Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Der Bundesrat,Links   https://www.admin.ch/gov/de/start.html,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6922.html
468,6923,Medienkonferenz im Hinblick auf die Volksabstimmung vom 10. Juni 2018 über das Bundesgesetz über Geldspiele,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Mo 12.03.2018 10:00 - 11:00,mit; Bundesrätin Simonetta Sommaruga Vorsteherin des Eidgenössischen Justiz- und Polizeidepartements (EJPD); Regierungsrat Hans-Jürg Käser Präsident der Fachdirektorenkonferenz Lotteriemarkt und Lotteriegesetz (FDKL); Matthias Remund Direktor Bundesamt für Sport (BASPO),Informationsdienst EJPD; info@gs-ejpd.admin.ch; +41 58 462 18 18,Eidgenössisches Justiz- und Polizeidepartement,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6923.html
469,6924,Woche der französischen Sprache und der Frankophonie (SLFF) Frankophonie in Nordamerika Eröffnungsabend,Depot B; Thunstrasse 106 3000 Bern,Do 15.03.2018 18:30,"Die Konferenz der kantonalen Erziehungsdirektoren der Westschweiz und des Tessins (CIIP) sowie das Eidgenössische Departement für auswärtige Angelegenheiten (EDA) laden Sie ein zum offiziellen Eröffnungsabend der 23. Woche der französischen Sprache und der Frankophonie (SLFF), die vom 15. bis 25. März 2018 in verschiedenen Regionen der Schweiz stattfindet. An diesem Anlass wird die Gruppe der in Bern akkreditierten französischsprachigen Botschafterinnen und Botschafter eine Persönlichkeit sowie eine Institution für ihre Verdienste um die Frankophonie in der Schweiz auszeichnen. An der Veranstaltung nehmen auch Schülerinnen und Schüler aus der Deutschschweiz teil, die an einem Gesangswettbewerb der SLFF gewonnen haben.",Generalsekretariat GS - Information EDA; Bundeshaus West; CH-3003 Bern; Tel +41 (0)58 462 31 53; Fax +41 (0)58 464 90 47; info@eda.admin.ch; www.eda.admin.ch,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6924.html
470,6926,Breite Allianz fordert einen zeitgemässen und flexiblen Wasserzins,Clé de Berne; Schauplatzgasse 39 3000 Bern,Mi 14.03.2018 10:00 - 11:00,"Die bestehende Wasserzinsregelung läuft Ende 2019 aus. Mit Blick auf die notwendige Neu-regelung setzt sich eine breite Allianz, bestehend aus dem Verband Schweizerischer Elektrizitätsunternehmen, AEE Suisse, economiesuisse, Schweiz. Gewerbeverband, Schweiz. Konsumentenforum, Schweiz. Städteverband und Swissmem, für einen zeitgemässen und flexiblen Wasserzins ein. Ziel ist eine faire Lösung für Produzenten, Standortkantone und -gemeinden sowie Unternehmen und Haushalte.",Sandro Pfammatter; Mediensprecher VSE; Direktwahl +41 62 825 25 24; sandro.pfammatter@strom.ch,Verband Schweizerischer Elektrizitätsunternehmen VSE,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6926.html
471,6927,Einreichung der Petition und des offenen Briefes an die Rechtskommission des Ständerates: Sagen Sie NEIN zu missbräuchlichen Mieten,Bar Diagonal; Amthausgasse 18 3011 Bern,Do 15.03.2018 14:15,-,Michael Töngi; Generalsekretär; 031 301 90 18; 079 205 97 65; Sekretariat: 031 301 90 50,Schweizerischer Mieterinnen- und Miterverband,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6927.html
472,6928,Jahrestagung der Humanitären Hilfe und des Schweizerischen Korps für humanitäre Hilfe SKH zum Thema „Hunger“,Kongresshaus Biel 2500 Biel,Fr 23.03.2018 13:30,"Warum schafft die Welt es immer noch nicht, alle Menschen zu ernähren? Warum steigt die Zahl der vom Hunger betroffenen Menschen zum ersten Mal seit der Krise in Äthiopien in den 80er Jahren wieder an? Wie geht die Schweiz dieses globale Problem an? Diese und andere Fragen stehen im Zentrum der Jahrestagung der Humanitären Hilfe der Schweiz und des Schweizerischen Korps für Humanitäre Hilfe (SKH). Unter dem Motto Hunger werden das Engagement der Schweiz, die Ursachen der Krise sowie die Komplexität dieses Phänomens genauer unter die Lupe genommen. In seiner Rede wird der Vorsteher des Eidgenössischen Departements für auswärtige Angelegenheiten Ignazio Cassis Hunger und Überfluss sowie Nahrungsmittelknappheit und Lebensmittelüberschuss einander gegenüberstellen, während DEZA-Direktor Manuel Sager die Massnahmen der Schweiz bei der Hungerbekämpfung vorstellen wird. Ferner wird der Generaldirektor des UNO-Welternährungsprogramms (WFP), David Beasley, im Bühnengespräch die Herausforderungen und Hürden für die humanitäre Gemeinschaft in einem Konfliktland wie dem Jemen erklären. Mitglieder des Schweizerischen Korps für Humanitäre Hilfe (SKH) sowie Leiter der Kooperationsbüros in Kolumbien und im Südsudan werden von ihrer Arbeit im Feld und der Lage vor Ort berichten. Mit Live-Interviews, einem Dokumentarfilm und zwei Podiumsdiskussionen wird die diesjährige Jahrestagung die vielen Facetten des Hungers hervorheben. WFP Generaldirektor David Beasley, die senegalesische Schriftstellerin Ken Bugul sowie die Regionale Direktorin für Afrika des Internationalen Komitees vom Roten Kreuz, Patricia Danzi, und der Delegierte für Humanitäre Hilfe und Chef SKH, Manuel Bessler, werden in einer Podiumsdiskussion menschengemachte Hungersnöte weltweit diskutieren. Auf die Schweiz fokussieren wird die zweite Podiumsdiskussion, bei der Nationalrätin Doris Fiala sowie die Nationalräte Luzi Stamm und Claude Béglé und Botschafter Manuel Sager erläutern werden, wo und wie die Schweiz in humanitären Krisen tätig ist.",Information EDA; +41 (0)58 462 31 53; info@eda.admin.ch,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6928.html
