,0,1,2,3,4,5,6,7
798,2651,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 19.02.2010 13:30,Themen: Arbeitslosenversicherungsgesetz. 4. Revision; Bauspar-Initiative sowie Eigene vier Wände dank Bausparen. Volksinitiativen; Anhörung zu den Perspektiven des Finanzmarktes Schweiz; Pa.Iv. Leutenegger Oberholzer. Vergütungssysteme bei Banken; Pa.Iv. Kiener Nellen. Ausweitung der Sorgfaltspflicht der Banken,Kein Kontakt,WAK-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2651.html
799,2652,Bilanzmedienkonferenz 2010 der Suva,Suva; Hauptsitz; Fluhmattstrasse 1 6002 Luzern,Fr 11.06.2010 10:00,"Erich Wiederkehr, Unternehmenskommunikation; 041 419 56 23, erich.wiederkehr@suva.ch",Kein Kontakt,Suva,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2652.html
800,2653,"""Hitparade der ökologischsten Fahrzeuge""",Restaurant Schmiedstube; Schmiedenplatz 5 3011 Bern,Do 25.02.2010 10:00,Medienkonferenz,"Gerhard Tubandt, Mediensprecher VCS / Porte-parole ATE; 0848 611 611",Verkehrs-Club der Schweiz (VCS),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2653.html
801,2654,Entwicklungsmonitor 2009,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Do 25.02.2010 09:00,Medienkonferenz; Wie schätzen die Stimmbürgerinnen und Stimmbürger die Schweizer Entwicklungszusammenarbeit ein? Die Direktion für Entwicklung und Zusammenarbeit (Deza) und Alliance Sud befragen die Schweizer Bevölkerung alle vier bis fünf Jahre zu Fragen der Entwicklungspolitik.,Information EDA /DFAE; 031 322 31 53,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2654.html
802,2656,Delegiertenversammlung,Hotel National; Hirschengraben 24 3011 Bern,Sa 27.02.2010 11:15 - 15:30,"Andreas Käsermann, Medienverantwortlicher / Porte-parole; 031 329 69 82 / Mobile 079 434 07 34 / andreas.kaesermann@spschweiz.ch; Jean-Yves Gentil, porte-parole adjoint / Mediensprecher-Stv. 031 329 69 86 / 079 672 06 42 / jean-yves.gentil@pssuisse.ch",Kein Kontakt,SP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2656.html
803,2658,Jahresmedienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 05.05.2010 10:00,Themen:; - Jahresrückblick 2009 und Ausblick; - Offizielle Veröffentlichung des Aufsichtsberichts des ENSI,Kein Kontakt,"Anton Treier, Leiter Kommunikation Eidgenössisches Nuklearsicherheitsinspektorat ENSITel. Hauptnummer 056 460 84 00Tel. direkt 056 460 85 70",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2658.html
804,2659,Massnahmenpaket zur Aufgabenüberprüfung (AÜP) und Umsetzung Finanzplatzstrategie,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 25.02.2010 11:30,"Medienkonferenz mit Bundesrat Hans-Rudolf Merz; Zum Thema Aufgabenüberprüfung wird Bundesrat Merz begleitet von Karl Schwaar, Leiter Abteilung Ausgabenpolitik und Vizedirektor der Eidg. Finanzverwaltung EFV.",Kein Kontakt,Information EFD / DFF031 322 60 33,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2659.html
805,2660,Medienkonferenz,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Do 25.02.2010 15:00,Thema: Gegen die Abzockerei. Volksinitiative. OR. Änderung,Kein Kontakt,RK-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2660.html
806,2662,Zweite Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsall; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 26.02.2010 12:00,Thema: Gegen die Abzockerei. Volksinitiative. OR. Änderung,Kein Kontakt,RK-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2662.html
807,2663,"""GeoCover, geologische Daten für eine bessere Behandlung von Naturgefahren""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 27.04.2010 10:00 - 11:00,Medienkonferenz (deutsch),"Sandrine Klötzli, Office fédéral de topographie swisstopo; 031 963 22 88, sandrine.kloetzli@swisstopo.ch",swisstopo,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2663.html
808,2664,Schweizer Reize: Einladung zur Medienvorbesichtigung,Schweizerische Nationalbibliothek; Hallwylstrasse 15 3003 Bern,Di 09.03.2010 10:30 - 11:30,"Sehr geehrte Damen und Herren;; Die Schweiz hat ihren Reiz. Dies wird allein schon von der Vielzahl Touristen, die dieses Land jährlich besuchen, bestätigt. Was zieht diese Menschen an? Wie wurden Neugierige in früheren Jahrzehnten auf die Schweiz als Reiseland aufmerksam? Nirgends erhalten wir so facettenreiche Antworten wie im Spiegel von Reiseführern. Die Schweizerische Nationalbibliothek beherbergt eine grosse Sammlung von Reiseführern über die Schweiz aus verschiedenen Epochen und Kulturkreisen. Diese Bücher stehen im Zentrum der Ausstellung ""Schweizer Reize"". Sie wird am 11. März um 18 Uhr eröffnet und dauert bis am 27. Juni 2010. Zur Medienvorbesichtigung der Ausstellung laden wir Sie ein am; Dienstag, 9. März 2010, 10.30 Uhr in: Schweizerische Nationalbibliothek, Hallwylstrasse 15, Bern;; Es werden sprechen: - Elena Balzardi, Vizedirektorin der Schweizerischen Nationalbibliothek; - Beat Gugger, Kurator der Ausstellung; Wir bitten Sie, sich für die Teilnahme an der Vorbesichtigung bis Freitag, 5. März 2010, anzumelden an hans-dieter.amstutz@nb.admin.ch. Falls Sie verhindert sind, vereinbaren wir gerne einen individuellen Termin.; Mit freundlichen Grüssen; Schweizerische NationalbibliothekHans-Dieter AmstutzLeiter Marketing und Kommunikation","Hans-Dieter Amstutz, Leiter Marketing und Kommunikationhans-dieter.amstutz@nb.admin.ch",Schweizerische Nationalbibliothek,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2664.html
809,2666,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze Bern",Mi 25.08.2010 15:30,Medienkonferenz des Bundesrates; Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden kurz vor Beginn auf www.tv.admin.ch aufgeschaltet.,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2666.html
810,2667,Jahresmedienkonferenz,noch offen Bern,So 31.12.2006 10:00 - 11:30 Abgesagt,Nähere Angaben folgen,Kein Kontakt,"Dr. Hans Reis, SAV-Informationschef, 044 421 17 17, reis@arbeitgeber.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2667.html
811,2668,Medienkonferenz,Hotel Bellevue Palace; Kochergasse 3-5 3011 Bern,Mo 29.03.2010 10:00 - 11:30,"Themen: Arbeitsmarkt / Personenfreizügigkeit (Referent: Dr. Rudolf Stämpfli, Präsident Schweizerischer Arbeitgeberverband (SAV); Ventilklausel (Wolfgang Martz, SAV-Vizepräsident); Sozialversicherungen (Prof. Dr. Roland A. Müller, GL-Mitglied SAV); Weiterbildung (Jürg Zellweger, GL-Mitglied SAV)",Kein Kontakt,"Dr. Hans Reis, SAV-Informationschef, 044 421 17 17, reis@arbeitgeber.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2668.html
812,2670,"""Völkerrecht oder Faustrecht? Staatsklage gegen Deutschland""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 02.03.2010 13:30,Medienkonferenz mit: NR Doris Fiala (ZH); NR Christian Lüscher (GE); NR Filippo Leutenegger (ZH); Rechtsanwältin Dr. Vera Delnon (ZH),Kein Kontakt,"Noé Blancpain (Kommunikationschef), 078 748 61 63Philippe Miauton (Porte parole), 079 277 68 41",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2670.html
813,2671,Point de Presse der SP-Fraktion mit WTO-Generaldirektor Pascal Lamy,"Vor dem Zimmer 286, Parlamentsgebäude; Devant la salle 286 du Palais fédéral Bern",Di 02.03.2010 16:10,"SP Schweiz, Kampagnen & Kommunikation; Parti socialiste suisse, Campagnes et Communication; 031 329 69 89",Kein Kontakt,SP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2671.html
814,2672,Point de presse,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 03.03.2010 17:30,Thema: Pa.Iv. Bü-NR. Finanzkrise/UBS. Einsetzung einer PUK,Kein Kontakt,Büro-S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2672.html
815,2674,Ausländer- und Asylpolitik,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Mo 08.03.2010 11:30,Medienkonferenz; Teilnehmer: SR Urs Schwaller und NR Reto Wehrli,Kein Kontakt,"Alexandra Perina-Werz, Politische Fraktionssekretärin CVP-EVP-glp / Secrétaire du Groupe PDC-PEV-pvl078 659 29 89",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2674.html
816,2675,"""Neue Ziele in der Altersvorsorge""",Hotel Bern; Zeughausgasse 9 3011 Bern,Mo 08.03.2010 09:30,"Medienkonferenz; Es nehmen teil:; Paul Rechsteiner, Präsident des SGB; Andreas Rieger, Co-Präsident Unia; Colette Nova, SGB-Zentralsekretärin; Rudolf Rechsteiner, SP-Nationalrat; Aldo Ferrari, Unia-Reginalsekretär Waadt",Kein Kontakt,"Ewald Ackermann, SGB-Information/Service de l'information de l'USS079 660 36 14 Nico Lutz, Mediensprecher Unia/Département communication et campagnes d'Unia076 330 82 07",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2675.html
817,2676,Jahresmedienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mo 08.03.2010 13:30,"Thema: Helvetia Latina will Handlungen ! Teilnehmende: NR Dominique de Buman, Präsident; NR Martine Brunschwig Graf, Vize-Präsidentin; NR Fabio Pedrina, Vize-Präsident; Moderation : Rolet Loretan, Generalsekretär",Kein Kontakt,"Rolet Loretan, Secrétaire général Helvetia Latina+41 79 423 45 24",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2676.html
818,2677,Empfehlungen zur Planung von Windenergieanlagen,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 25.03.2010 11:30 - 12:15,Medienkonferenz,Kein Kontakt,"Marianne Zünd, Leiterin Kommunikation BFE+41 31 322 56 75",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2677.html
819,2678,"6. IV-Revision: ""Gute Hörgeräte-Versorgung""",Casino Restaurants; Herrengasse 25 3011 Bern,So 31.12.2006 12:45 Abgesagt,"""Hörgeräte-Versorgung: Die Bedürfnisse und Forderungen der Hörbehinderten""; Informationsanlass für Parlamentarier und Medien; ab 1245 Uhr: Stehlunch; ab 1345 Uhr: Referate und anschliessende Diskussion",Kein Kontakt,"Erwin Gruber, pro audito schweiz079 422 33 51, erwin.gruber@pro-audito.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2678.html
820,2680,Finanzplatz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mo 08.03.2010 15:00,Medienkonferenz mit: NR Fulvio Pelli (TI); NR Isabelle Moret (VD); NR Werner Messmer (TG); NR Philipp Müller (AG); NR Tarzisius Caviezel (GR),Kein Kontakt,"Noé Blancpain (Kommunikationschef), 078 748 61 63Philippe Miauton (Porte parole), 079 277 68 41",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2680.html
821,2682,"""Bankkundengeheimnis und Finanzplatz Schweiz""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 09.03.2010 16:30,Point de presse; Es sprechen:; Parteipräsident Nationalrat Toni Brunner; Fraktionspräsident Nationalrat Caspar Baader; Vizepräsident Christoph Blocher; Nationalrat Hans Kaufmann; Nationalrat Jean-François Rime,Kein Kontakt,"Silvia Bär, stv. Generalsekretärin SVP Schweiz 079 216 48 31",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2682.html
822,2684,"""Synthetische Biologie - Ethische Überlegungen""",Kultur-Casino; Burgerratssaal; Herrengasse 25 3011 Bern,Mo 10.05.2010 10:30 - 12:30,Präsentation des Berichts der Eidg. Ethikkommission für die Biotechnologie im Ausserhumanbereich (EKAH); Medienkonferenz mit anschliessendem Apéro,"Ariane Willemsen, Geschäftsführerin; Eidgenössische Ethikkommission für die Biotechnologie im Ausserhumanbereich EKAH; +41 31 323 83 83",Eidgenössische Ethikkommission für die Biotechnologie im Ausserhumanbereich,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2684.html
823,2686,Regierungsreform,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mo 15.03.2010 11:00,Medienkonferenz mit: NR Kurt Fluri (SO); NR Isabelle Moret (VD); NR Hugues Hiltpold (GE),Kein Kontakt,"Noé Blancpain, Kommunikationschef, 078 748 61 63Philippe Miauton, Porte parole), 079 277 68 41",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2686.html
824,2687,Polizeiliche Kriminalstatistik 2009,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mo 22.03.2010 15:00 - 16:00,Medienkonferenz,"Armin Grossenbacher, Sektionschef Diffusion und Amtspublikationen BFS/chef de section Diffusion; et publications à l'OFS; 032 713 64 88; Gabriela Maurer, Sektion Kriminalität und Strafrecht BFS/Statistique policière de la criminalité OFS; 032 713 68 18","Bundesamt für Statistik (BFS), Bundesamt für Polizei (fedpol), Konferenz der kantonalen Justiz- und Polizeidirektorinnen und -direktoren (KKJPD)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2687.html
825,2689,"Thema Wald: ""Ergebnisse des dritten Landesforstinventars (LFI3)""",8903 Birmensdorf ZH,Di 16.03.2010 09:15,"Medienkonferenz; Referenten:; James Kirchner, Direktor WSL; Andreas Götz, Vizedirektor BAFU; Urs-Beat Brändli, Leiter Wissenschaftlicher Dienst LFI, WSL; Rolf Manser, Chef Abt. Wald, BAFU; Alain Morier, Kantonsforstingenieur, Amt für Landschaft und Natur des Kantons Zürich; Treffpunkt beim Bahnhof Birmensdorf (erreichbar mit S9 oder S15); Anschliessend kurze Weiterfahrt mit Kleinbussen in den Wald; Anmeldung obligatorisch",Kein Kontakt,"Rebekka Reichlin, BAFU, 031 322 92 46Reinhard Lässig, WSL, 044 739 23 89",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2689.html
826,2691,Stand Bahn 2030,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze Bern",Di 23.03.2010 08:45 - 10:00,Medienkonferenz,"Bundesamt für Verkehr (BAV), Information / Office fédéral des transports (OFT), Information / Ufficio federale dei trasporti, Informazione; 031 322 36 43; SBB Medienstelle / Service de presse des CFF / Servizio per i media FFS; 051 220 41 11",Bundesamt für Verkehr (BAV) und Schweizerische Bundesbahnen (SBB),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2691.html
827,2694,Die Eidgenössische Alkoholverwaltung (EAV) nimmt erstmals an der bernischen Museumsnacht teil!,Eidgenössiche Alkoholverwaltung (EAV); Längasstrasse 35; 3000 Bern 9 3000 3000 Bern 9,Fr 19.03.2010 18:00 - 02:00,"Die Eidgenössische Alkoholverwaltung (EAV), die älteste Anstalt des Bundes, öffnet an der bernischen Museumsnacht für interessierte Besucher ihre Türen. Sie nimmt die Museumsnacht einerseits zum Anlass, um auf die lange und abwechslungsreiche Geschichte der schweizerischen Alkoholpolitik zurückzublicken: Erstmals werden in den Räumlichkeiten der EAV 70 originelle Brennhäfen ausgestellt, die im Zuge des massenweisen Aufkaufs von Brennhäfen von 1933 bis 1996 in ihren Besitz gelangten. Durch die Verknappung der Produktionsmittel sollte damals die grassierende «Schnapspest» bekämpft werden. Dabei hatte die EAV einen beachtlichen Erfolg: 30000 von insgesamt 40000 Brennhäfen wurden aufgekauft und vernichtet. Die nun ausgestellten Brennhäfen illustrieren dem Besucher eindrücklich, welche gesellschaftliche und wirtschaftliche Bedeutung das Schnapsbrennen vielerorts hatte. Auch die zahlreichen Abstimmungsplakate zu den 16 eidgenössischen Volksabstimmungen zur Alkoholpolitik geben einen Eindruck, mit welcher Intensität und manchmal auch Polemik um Fragen rund um den Alkohol gerungen wurde. Diese Abstimmungsplakate werden an der Ausstellung der EAV erstmals zu bestaunen sein. Andererseits soll an der Museumsnacht auch ein Blick in die Zukunft gewagt werden: Die Zeiten der «Schnapspest» sind nämlich längst vorüber, die Probleme und Gewohnheiten des Alkoholkonsums haben sich mittlerweile verändert. Deshalb will sich auch die Schweizer Spirituosenbranche den veränderten Umständen anpassen und präsentiert an der Museumsnacht ihre neue Strategie: «Klasse statt Masse!»; Ein attraktives Rahmenprogramm rundet den Anlass ab. Einzelheiten entnehmen Sie dem angehängten Flyer.",Eidgenössische Alkoholverwaltung; Länggassstrasse 35; CH-3000 Bern 9; Schweiz; Tel. +41 (0)31 309 12 11; Fax +41 (0)31 309 15 00,Eidg. Alkoholverwaltung (bis 12.2017),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2694.html
828,2695,"Lancierung der Eidg. Volksinitiative ""Neue Arbeitsplätze dank erneuerbaren Energien (Cleantech-Initiative)""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mo 22.03.2010 11:00,Medienkonferenz,"SP Schweiz, Kampagnen & Kommunikation; Parti socialiste suisse, Campagnes et Communication; 031 329 69 89",SP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2695.html
829,2696,"""Neues Rating: Welche Autos gefährden die anderen Verkehrsteilnehmenden am wenigsten?""",Hotel Bern; Zeughausgasse 9 3011 Bern,Do 25.03.2010 10:00,Medienkonferenz,"Gerhard Tubandt, Mediensprecher VCS / Porte-parole ATE; 0848 611 613",Verkehrsclub der Schweiz (VCS),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2696.html
830,2697,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 23.03.2010 12:15,"Thema: Die strategische politische Steuerung des Bundesrates; Die Berichte werden am 22.03.2010 ab 15 Uhr im Medienzentrum aufgelegt. Sperrfrist: 23.03.2010, 12.15 Uhr",Kein Kontakt,GPK-N+S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2697.html
